date,lag1,lag5,roll_mean_5,roll_std_20,target_next_return
2020-01-01,-0.0031830918369689,-0.0019860182950071,0.00012881206092783966,0.0026989217657941364,-0.0014543313627812
2020-01-02,0.0017676614174804,0.0003128685651747,-0.00022462792466334034,0.0026919397684613475,-0.0004607488474787
2020-01-03,-0.0014543313627812,0.0024627776464106,-0.0008093332234412004,0.00267152680234876,-0.0008020664685612
2020-01-06,-0.0004607488474787,-0.0007161554874576,-0.0008265154196619203,0.0026705927252478,2.7706087667009657e-05
2020-01-07,-0.0008020664685612,-0.0031830918369689,-0.00018435583473473848,0.0026456732411388774,-0.0033811880323845
2020-01-08,2.7706087667009657e-05,0.0017676614174804,-0.0012141257247077185,0.0027239144798210635,0.0008972357044077
2020-01-09,-0.0033811880323845,-0.0014543313627812,-0.0007438123112699385,0.0027010236237272776,-0.000527195214668
2020-01-10,0.0008972357044077,-0.0004607488474787,-0.0007571015847077985,0.002008443831295456,0.0007212679945531
2020-01-13,-0.000527195214668,-0.0008020664685612,-0.0004524346920849385,0.0015562848811995617,-0.0007397943365308
2020-01-14,0.0007212679945531,2.7706087667009657e-05,-0.0006059347769245005,0.0015386465397006731,-0.004450185437109
2020-01-15,-0.0007397943365308,-0.0033811880323845,-0.0008197342578694004,0.0017245881598655943,-0.0013296650906457
2020-01-16,-0.004450185437109,0.0008972357044077,-0.0012651144168800805,0.0016494303613813631,-0.0001395421842834
2020-01-17,-0.0013296650906457,-0.000527195214668,-0.0011875838108031602,0.0016490245308854738,-0.0004933234443216
2020-01-20,-0.0001395421842834,0.0007212679945531,-0.0014305020985781003,0.0016373100839034516,0.0003630812946935
2020-01-21,-0.0004933234443216,-0.0007397943365308,-0.0012099269723332405,0.0016401779419306047,-0.0005493336720865
2020-01-22,0.0003630812946935,-0.004450185437109,-0.0004297566193287405,0.0016115452904768204,-0.0004750006834586
2020-01-23,-0.0005493336720865,-0.0013296650906457,-0.00025882373789132046,0.001598726151159447,-0.0013797579449922
2020-01-24,-0.0004750006834586,-0.0001395421842834,-0.0005068668900330805,0.0014392738456216123,-0.0023350846678648
2020-01-27,-0.0013797579449922,-0.0004933234443216,-0.0008752191347417206,0.0014764705862444372,-0.0007482641402486
2020-01-28,-0.0023350846678648,0.0003630812946935,-0.0010974882217301405,0.0013801221442968723,0.0035870171474963
2020-01-29,-0.0007482641402486,-0.0005493336720865,-0.0002702180578135805,0.0015888552393674984,-0.000690301283642
2020-01-30,0.0035870171474963,-0.0004750006834586,-0.00031327817785026057,0.0015790160613552632,-0.002475790209348
2020-01-31,-0.000690301283642,-0.0013797579449922,-0.0005324846307214206,0.0016275690888453943,-0.0007298733408741
2020-02-03,-0.002475790209348,-0.0023350846678648,-0.00021144236532328052,0.001627520816144977,4.686711210620745e-05
2020-02-04,-0.0007298733408741,-0.0007482641402486,-5.241611485231905e-05,0.00162797943712561,0.0020945011916813
2020-02-05,4.686711210620745e-05,0.0035870171474963,-0.00035091930601531903,0.0016214421321840403,3.741366463264946e-05
2020-02-06,0.0020945011916813,-0.000690301283642,-0.00020537631636038915,0.0015958804974297624,-0.0002803024723668
2020-02-07,3.741366463264946e-05,-0.002475790209348,0.00023372123103585087,0.0015966594623169508,-0.0009440511166211
2020-02-10,-0.0002803024723668,-0.0007298733408741,0.00019088567588645088,0.0015741521624150483,-0.002715768337386
2020-02-11,-0.0009440511166211,4.686711210620745e-05,-0.0003616414140119906,0.0016415487595718358,-0.0010227095175283
2020-02-12,-0.002715768337386,0.0020945011916813,-0.0009850835558539105,0.0014002132424468872,-0.0020672883434456
2020-02-13,-0.0010227095175283,3.741366463264946e-05,-0.0014060239574695606,0.0014307256504569026,-0.0016945410252196
2020-02-14,-0.0020672883434456,-0.0002803024723668,-0.0016888716680401206,0.001448670808805712,0.002747482204368
2020-02-17,-0.0016945410252196,-0.0009440511166211,-0.0009505650038423005,0.0016247336649951964,-0.0013539532166314
2020-02-18,0.002747482204368,-0.002715768337386,-0.0006782019796913806,0.001624254060996934,-0.0013370316951826
2020-02-19,-0.0013539532166314,-0.0010227095175283,-0.0007410664152222407,0.0016333471458334157,0.0019202443273616
2020-02-20,-0.0013370316951826,-0.0020672883434456,5.644011893919947e-05,0.0017225341042977204,-0.0020050476267216
2020-02-21,0.0019202443273616,-0.0016945410252196,-5.661201361200578e-06,0.0017443525213168183,-0.0003581626519135
2020-02-24,-0.0020050476267216,0.002747482204368,-0.0006267901726175006,0.0016927176234991668,0.0019681968609266
2020-02-25,-0.0003581626519135,-0.0013539532166314,3.763984289409947e-05,0.0017666512577874422,-0.0011107529682128
2020-02-26,0.0019681968609266,-0.0013370316951826,8.289558828805947e-05,0.001536352513185134,0.0008848647915447
2020-02-27,-0.0011107529682128,0.0019202443273616,-0.00012418031887532054,0.0015646176960462063,0.0024153890740703
2020-02-28,0.0008848647915447,-0.0020050476267216,0.0007599070212830595,0.0016058556087728342,9.39964258994127e-06
2020-03-02,0.0024153890740703,-0.0003581626519135,0.0008334194801837478,0.0016011647585523268,0.0022689935027744
2020-03-03,9.39964258994127e-06,0.0019681968609266,0.0008935788085533078,0.0016850561994791499,0.000299725577526
2020-03-04,0.0022689935027744,-0.0011107529682128,0.0011756745177010678,0.0016160545874664238,-0.0022496312481085
2020-03-05,0.000299725577526,0.0008848647915447,0.0005487753097704277,0.0016807122413737567,-0.0038830673685332
2020-03-06,-0.0022496312481085,0.0024153890740703,-0.0007109159787502723,0.0018598422118417607,-0.005308311907249
2020-03-09,-0.0038830673685332,9.39964258994127e-06,-0.0017744582887180606,0.002143875910625615,0.0020152153951855
2020-03-10,-0.005308311907249,0.0022689935027744,-0.0018252139102358407,0.0021615723902240033,0.0020488303496431
2020-03-11,0.0020152153951855,0.000299725577526,-0.0014753929558124208,0.0022197127111260647,-0.0027201176832272
2020-03-12,0.0020488303496431,-0.0022496312481085,-0.0015694902428361607,0.002250931708190699,-0.0008326344437775
2020-03-13,-0.0027201176832272,-0.0038830673685332,-0.0009594036578850207,0.0022314525661908105,-0.0006438437239903
2020-03-16,-0.0008326344437775,-0.005308311907249,-2.6510021233280486e-05,0.002125147999078193,0.0016844721377073
2020-03-17,-0.0006438437239903,0.0020152153951855,-9.265867272892051e-05,0.002159743920260469,-0.0005958012202772
2020-03-18,0.0016844721377073,0.0020488303496431,-0.0006215849867129804,0.002147037484680562,0.0023530598226818
2020-03-19,-0.0005958012202772,-0.0027201176832272,0.00039305051446881953,0.0021704495266384274,-0.0056416454936265
2020-03-20,0.0023530598226818,-0.0008326344437775,-0.0005687516955009804,0.0024494555533575955,-0.0001708874745222
2020-03-23,-0.0056416454936265,-0.0006438437239903,-0.0004741604456073604,0.00244984003539986,0.0032322896590823
2020-03-24,-0.0001708874745222,0.0016844721377073,-0.00016459694133236035,0.0025242776408678706,0.0019192826566226
2020-03-25,0.0032322896590823,-0.0005958012202772,0.0003384198340475996,0.002561557736420451,0.0039498057627235
2020-03-26,0.0019192826566226,0.0023530598226818,0.0006577690220559395,0.0027062252247900286,-0.000404624072239
2020-03-27,0.0039498057627235,-0.0056416454936265,0.0017051733063334392,0.002649976788464245,-0.0036491156237291
2020-03-30,-0.000404624072239,-0.0001708874745222,0.0010095276764920595,0.0027578761967619702,9.44756038847934e-05
2020-03-31,-0.0036491156237291,0.0032322896590823,0.00038196486545255797,0.002695976204950171,0.0013309430538094
2020-04-01,9.44756038847934e-05,0.0019192826566226,0.00026429694488991796,0.0027191078732830007,-0.0017938349039607
2020-04-02,0.0013309430538094,0.0039498057627235,-0.0008844311884469219,0.0027051627244364554,-0.0013805994909118
2020-04-03,-0.0017938349039607,-0.000404624072239,-0.001079626272181482,0.002594498424703249,-0.0007668206194457
2020-04-06,-0.0013805994909118,-0.0036491156237291,-0.0005031672713248019,0.0023243990279931365,0.0003314018520432
2020-04-07,-0.0007668206194457,9.44756038847934e-05,-0.00045578202169312056,0.0022800041657906824,-0.0003124358406026
2020-04-08,0.0003314018520432,0.0013309430538094,-0.0007844578005755207,0.002227090432635813,-0.0004357445901092
2020-04-09,-0.0003124358406026,-0.0017938349039607,-0.0005128397378052206,0.002152279015111365,0.0009280576542719
2020-04-10,-0.0004357445901092,-0.0013805994909118,-5.1108308768480564e-05,0.0021559696814818833,-0.0006060016241281
2020-04-13,0.0009280576542719,-0.0007668206194457,-1.8944509704960564e-05,0.0021554190934839515,-0.0001989578544498
2020-04-14,-0.0006060016241281,0.0003314018520432,-0.00012501645100356054,0.0021207767992575148,-0.0010710098327012
2020-04-15,-0.0001989578544498,-0.0003124358406026,-0.0002767312494232806,0.0021289472021215204,-0.0019934420839468
2020-04-16,-0.0010710098327012,-0.0004357445901092,-0.0005882707481908006,0.002087393893830096,-0.0001900914121109
2020-04-17,-0.0019934420839468,0.0009280576542719,-0.0008119005614673606,0.0016953683426504055,-0.0005703777810887
2020-04-20,-0.0001900914121109,-0.0006060016241281,-0.0008047757928594806,0.0016989142584800333,-9.511349603627036e-05
2020-04-21,-0.0005703777810887,-0.0001989578544498,-0.0007840069211767746,0.0015199666203648142,0.0011406520719232
2020-04-22,-9.511349603627036e-05,-0.0010710098327012,-0.00034167454025189463,0.0014732695552173796,-0.0013879441484248
2020-04-23,0.0011406520719232,-0.0019934420839468,-0.00022057495314749465,0.001124113346859594,0.0006372112650237
2020-04-24,-0.0013879441484248,-0.0001900914121109,-5.511441772057466e-05,0.001153470155120413,0.0015104076940073
2020-04-27,0.0006372112650237,-0.0005703777810887,0.00036104267729862534,0.0009848309047190305,0.0023701721939774
2020-04-28,0.0015104076940073,-9.511349603627036e-05,0.0008540998153013594,0.0011368085596863962,-0.0010801271066237
2020-04-29,0.0023701721939774,0.0011406520719232,0.00040994397959197943,0.0011030775749000493,0.0042663776544533
2020-04-30,-0.0010801271066237,-0.0013879441484248,0.0015408083401675994,0.001422885808612993,-0.0015020322147063
2020-05-01,0.0042663776544533,0.0006372112650237,0.0011129596442215994,0.001429242690322269,-0.0027548526797282
2020-05-04,-0.0015020322147063,0.0015104076940073,0.00025990756947449927,0.0015468023414311484,-0.0021542267564322
2020-05-05,-0.0027548526797282,0.0023701721939774,-0.0006449722206074207,0.0016096877398265215,0.001509418362796
2020-05-06,-0.0021542267564322,-0.0010801271066237,-0.00012706312672348068,0.0016503668748124494,-0.0010914917628981
2020-05-07,0.001509418362796,0.0042663776544533,-0.0011986370101937606,0.0016634931224405855,0.0012527328446709
2020-05-08,-0.0010914917628981,-0.0015020322147063,-0.0006476839983183206,0.001675152590584402,-0.0017656825715592
2020-05-11,0.0012527328446709,-0.0027548526797282,-0.0004498499766845207,0.0017113289176774436,-0.000922045837526
2020-05-12,-0.0017656825715592,-0.0021542267564322,-0.00020341379290328066,0.001719422478607668,0.0003993138383795
2020-05-13,-0.000922045837526,0.001509418362796,-0.00042543469778658067,0.001711793525691033,-0.0001901727392998
2020-05-14,0.0003993138383795,-0.0010914917628981,-0.0002451708930669207,0.0016574242653225918,-4.74921616768284e-05
2020-05-15,-0.0001901727392998,0.0012527328446709,-0.0005052158943364664,0.0016570307594527055,-0.0002281978529495
2020-05-18,-4.74921616768284e-05,-0.0017656825715592,-0.00019771895061452635,0.0016530603550178548,0.008702218401928
2020-05-19,-0.0002281978529495,-0.000922045837526,0.001727133897276274,0.002516139538478047,0.0005560767084179
2020-05-20,0.008702218401928,0.0003993138383795,0.001758486471283954,0.0025111421835224946,-0.0018297345087167
2020-05-21,0.0005560767084179,-0.0001901727392998,0.0014305741174005736,0.0025286897152779243,0.0032046091422777
2020-05-22,-0.0018297345087167,-4.74921616768284e-05,0.0020809943781914795,0.00260248335877964,-0.0031384402129769
2020-05-25,0.0032046091422777,-0.0002281978529495,0.0014989459061859997,0.002708233317028684,-0.0005382559758799
2020-05-26,-0.0031384402129769,0.008702218401928,-0.0003491489693755806,0.002669790770616495,0.0010761099201605
2020-05-27,-0.0005382559758799,0.0005560767084179,-0.0002451423270270606,0.002662175378061379,0.0060480828262488
2020-05-28,0.0010761099201605,-0.0018297345087167,0.0013304211399660394,0.0028205157893487786,0.0016491040784986
2020-05-29,0.0060480828262488,0.0032046091422777,0.0010193201272102196,0.0028017657683313386,-0.0001217691213206
2020-06-01,0.0016491040784986,-0.0031384402129769,0.0016226543455414796,0.0027065931878782258,0.0012258316320702
2020-06-02,-0.0001217691213206,-0.0005382559758799,0.0019754718671314998,0.0026327027848218223,0.0057721465932923
2020-06-03,0.0012258316320702,0.0010761099201605,0.0029146792017578594,0.0028463957942466652,0.0042680041720056
2020-06-04,0.0057721465932923,0.0060480828262488,0.0025586634709092193,0.0028887864845418836,0.0029952219990091
2020-06-05,0.0042680041720056,0.0016491040784986,0.0028278870550113196,0.002913166909719406,0.0042462768934854
2020-06-08,0.0029952219990091,-0.0001217691213206,0.0037014962579725195,0.002885615129897526,-0.0052991306750729
2020-06-09,0.0042462768934854,0.0012258316320702,0.0023965037965438993,0.0032195348048092596,-0.0041576030357866
2020-06-10,-0.0052991306750729,0.0057721465932923,0.00041055387072811924,0.0034387284735937873,-0.0048554235073384
2020-06-11,-0.0041576030357866,0.0042680041720056,-0.0014141316651406807,0.0036758291708729636,-0.0062573807877958
2020-06-12,-0.0048554235073384,0.0029952219990091,-0.0032646522225016606,0.003997407090187394,0.0043721360285546
2020-06-15,-0.0062573807877958,0.0042462768934854,-0.0032394803954878203,0.00407101956739655,0.0050597006946783
2020-06-16,0.0043721360285546,-0.0052991306750729,-0.0011677141215375808,0.003789454236305051,-0.0040606178843854
2020-06-17,0.0050597006946783,-0.0041576030357866,-0.0011483170912573405,0.003930035384181984,-0.0046864864212554
2020-06-18,-0.0040606178843854,-0.0048554235073384,-0.0011145296740407405,0.004061219253431152,0.0001781503417005
2020-06-19,-0.0046864864212554,-0.0062573807877958,0.00017257655185851952,0.004007698305301063,-0.0021302703335894
2020-06-22,0.0001781503417005,0.0043721360285546,-0.0011279047205702806,0.0039717105137600395,0.0032545450095541
2020-06-23,-0.0021302703335894,0.0050597006946783,-0.0014889358575951206,0.004020313136549829,0.0005616636953967
2020-06-24,0.0032545450095541,-0.0040606178843854,-0.0005644795416387005,0.004017734414630833,-0.0016577769815637
2020-06-25,0.0005616636953967,-0.0046864864212554,4.126234629963947e-05,0.0038226712256285993,-0.0027881338198311
2020-06-26,-0.0016577769815637,0.0001781503417005,-0.0005519944860066805,0.0038502214652768856,-0.0001692279109501
2020-06-29,-0.0027881338198311,-0.0021302703335894,-0.00015978600147882054,0.0038501846504591154,0.0054383716351593
2020-06-30,-0.0001692279109501,0.0032545450095541,0.0002769793236422196,0.004033630369954525,-0.0054383716351593
2020-07-01,0.0054383716351593,0.0005616636953967,-0.0009230277424689805,0.0039716007927901534,0.000404306315947
2020-07-02,-0.0054383716351593,-0.0016577769815637,-0.0005106110829668404,0.003823444563712029,-0.0013543072115813
2020-07-03,0.000404306315947,-0.0027881338198311,-0.00022384576131688036,0.0037267376713327398,0.0001035436787256
2020-07-06,-0.0013543072115813,-0.0001692279109501,-0.00016929144338174036,0.0035417604623887563,0.0025280500552312
2020-07-07,0.0001035436787256,0.0054383716351593,-0.0007513557593673604,0.0034964867177534557,-0.0029045831191927
2020-07-08,0.0025280500552312,-0.0054383716351593,-0.00024459805617404047,0.003446320093408867,0.0013170217747652
2020-07-09,-0.0029045831191927,0.000404306315947,-6.205496441040047e-05,0.003336813776121216,-0.0021174571285764
2020-07-10,0.0013170217747652,-0.0013543072115813,-0.0002146849478094205,0.0030867896329641337,0.0021174571285763
2020-07-13,-0.0021174571285764,0.0001035436787256,0.00018809774216071946,0.0029559869027275952,0.004502475711556
2020-07-14,0.0021174571285763,0.0025280500552312,0.0005829828734256794,0.002907402928393346,0.0032049743981934
2020-07-15,0.004502475711556,-0.0029045831191927,0.0018048943769028995,0.0028741789512846663,0.0052755387911879
2020-07-16,0.0032049743981934,0.0013170217747652,0.0025965977801874394,0.002878902455930045,-0.0008355662620348
2020-07-17,0.0052755387911879,-0.0021174571285764,0.002852975953495759,0.0028932974280700386,-0.0028832446408192
2020-07-20,-0.0008355662620348,0.0021174571285763,0.0018528355996166594,0.002931478196913394,0.0018611341447473
2020-07-21,-0.0028832446408192,0.004502475711556,0.0013245672862549193,0.0028795713663327437,-2.792967618047097e-05
